frame,label,confidence
frame_4080.jpg,person,0.5799131393432617
frame_4080.jpg,traffic light,0.5455555319786072
frame_4080.jpg,person,0.5260505676269531
frame_4080.jpg,car,0.4955940842628479
frame_4080.jpg,car,0.48654329776763916
frame_4080.jpg,car,0.48036178946495056
frame_4080.jpg,person,0.47179821133613586
frame_4080.jpg,car,0.4671216607093811
frame_4080.jpg,car,0.4418783187866211
frame_4080.jpg,person,0.40026047825813293
frame_4080.jpg,car,0.3721361458301544
frame_4080.jpg,car,0.3671185076236725
frame_4080.jpg,person,0.36229151487350464
frame_4080.jpg,car,0.3426767587661743
frame_4080.jpg,person,0.3363680839538574
frame_4080.jpg,person,0.32848694920539856
frame_4080.jpg,car,0.30731943249702454
frame_4080.jpg,person,0.2828432023525238
frame_4080.jpg,person,0.25427091121673584
frame_4110.jpg,car,0.860100269317627
frame_4110.jpg,car,0.8524134755134583
frame_4110.jpg,car,0.7809979319572449
frame_4110.jpg,car,0.7200855612754822
frame_4110.jpg,car,0.7154711484909058
frame_4110.jpg,person,0.6907682418823242
frame_4110.jpg,traffic light,0.652990996837616
frame_4110.jpg,person,0.6034712791442871
frame_4110.jpg,person,0.5995268225669861
frame_4110.jpg,car,0.5794826745986938
frame_4110.jpg,person,0.5617609620094299
frame_4110.jpg,person,0.5143665075302124
frame_4110.jpg,car,0.47354570031166077
frame_4110.jpg,person,0.4481005370616913
frame_4110.jpg,car,0.38959142565727234
frame_4110.jpg,car,0.3877620995044708
frame_4110.jpg,traffic light,0.36762627959251404
frame_4110.jpg,person,0.3553118407726288
frame_4110.jpg,car,0.33501338958740234
frame_4110.jpg,person,0.32683423161506653
frame_4110.jpg,person,0.31625625491142273
frame_4110.jpg,car,0.3098488450050354
frame_4110.jpg,car,0.3004305958747864
frame_4110.jpg,person,0.299418568611145
frame_4110.jpg,traffic light,0.2677875757217407
frame_4110.jpg,car,0.2523881793022156
frame_4140.jpg,car,0.8927357792854309
frame_4140.jpg,car,0.8647446632385254
frame_4140.jpg,car,0.8318367004394531
frame_4140.jpg,car,0.7252950072288513
frame_4140.jpg,car,0.7201228737831116
frame_4140.jpg,person,0.6892600655555725
frame_4140.jpg,car,0.6818887591362
frame_4140.jpg,person,0.5931691527366638
frame_4140.jpg,car,0.5527305006980896
frame_4140.jpg,person,0.5517871975898743
frame_4140.jpg,car,0.5319105982780457
frame_4140.jpg,person,0.498983770608902
frame_4140.jpg,person,0.48727285861968994
frame_4140.jpg,car,0.4675857424736023
frame_4140.jpg,car,0.44942280650138855
frame_4140.jpg,person,0.44848063588142395
frame_4140.jpg,car,0.4288465082645416
frame_4140.jpg,person,0.4173358380794525
frame_4140.jpg,person,0.3732094466686249
frame_4140.jpg,traffic light,0.37168368697166443
frame_4140.jpg,car,0.3615663945674896
frame_4140.jpg,motorcycle,0.35207363963127136
frame_4140.jpg,person,0.3452027142047882
frame_4140.jpg,person,0.30661290884017944
frame_4140.jpg,car,0.2986301779747009
frame_4140.jpg,person,0.2836848795413971
frame_4140.jpg,car,0.26671990752220154
frame_4170.jpg,car,0.8807329535484314
frame_4170.jpg,car,0.8135571479797363
frame_4170.jpg,car,0.7741873264312744
frame_4170.jpg,car,0.7738670110702515
frame_4170.jpg,car,0.7690266966819763
frame_4170.jpg,car,0.7545990347862244
frame_4170.jpg,car,0.7266819477081299
frame_4170.jpg,person,0.6369800567626953
frame_4170.jpg,car,0.6305738091468811
frame_4170.jpg,person,0.5893263220787048
frame_4170.jpg,car,0.5403367280960083
frame_4170.jpg,person,0.5376311540603638
frame_4170.jpg,person,0.5359963774681091
frame_4170.jpg,car,0.5090765357017517
frame_4170.jpg,person,0.48313280940055847
frame_4170.jpg,car,0.46417397260665894
frame_4170.jpg,person,0.44679585099220276
frame_4170.jpg,person,0.4334650933742523
frame_4170.jpg,car,0.43282198905944824
frame_4170.jpg,person,0.39566993713378906
frame_4170.jpg,person,0.3838805854320526
frame_4170.jpg,car,0.3509203791618347
frame_4170.jpg,traffic light,0.3404697775840759
frame_4170.jpg,person,0.3377380967140198
frame_4170.jpg,car,0.32274606823921204
frame_4170.jpg,traffic light,0.29207780957221985
frame_4170.jpg,person,0.2870756685733795
frame_4170.jpg,car,0.2614099085330963
frame_4170.jpg,motorcycle,0.25630900263786316
frame_420.jpg,traffic light,0.6618338823318481
frame_420.jpg,person,0.6439326405525208
frame_420.jpg,bus,0.6376416087150574
frame_420.jpg,person,0.5687625408172607
frame_420.jpg,car,0.5603165626525879
frame_420.jpg,car,0.4824369549751282
frame_420.jpg,person,0.4044322073459625
frame_420.jpg,motorcycle,0.403067022562027
frame_420.jpg,car,0.37995249032974243
frame_420.jpg,car,0.3481803238391876
frame_420.jpg,truck,0.33765673637390137
frame_420.jpg,person,0.331464558839798
frame_420.jpg,car,0.2754345238208771
frame_420.jpg,car,0.2702138423919678
frame_420.jpg,person,0.2591908276081085
frame_420.jpg,car,0.2590130567550659
frame_4200.jpg,car,0.8358983993530273
frame_4200.jpg,car,0.7703024744987488
frame_4200.jpg,car,0.7630295753479004
frame_4200.jpg,car,0.736476719379425
frame_4200.jpg,car,0.6487658619880676
frame_4200.jpg,person,0.6390787363052368
frame_4200.jpg,car,0.628673255443573
frame_4200.jpg,person,0.5989893078804016
frame_4200.jpg,car,0.590515673160553
frame_4200.jpg,person,0.5835036039352417
frame_4200.jpg,person,0.5369699001312256
frame_4200.jpg,car,0.5021588802337646
frame_4200.jpg,person,0.4803672432899475
frame_4200.jpg,car,0.472152978181839
frame_4200.jpg,person,0.4441533088684082
frame_4200.jpg,person,0.4139274060726166
frame_4200.jpg,person,0.4048573076725006
frame_4200.jpg,traffic light,0.40306445956230164
frame_4200.jpg,motorcycle,0.3971257507801056
frame_4200.jpg,car,0.3847893178462982
frame_4200.jpg,car,0.3829485774040222
frame_4200.jpg,car,0.35823705792427063
frame_4200.jpg,car,0.3361207842826843
frame_4200.jpg,person,0.3345525860786438
frame_4200.jpg,car,0.3337116241455078
frame_4200.jpg,traffic light,0.3240920603275299
frame_4200.jpg,person,0.2855640649795532
frame_4200.jpg,car,0.2523077726364136
frame_4230.jpg,car,0.8037117719650269
frame_4230.jpg,car,0.801349401473999
frame_4230.jpg,car,0.7842419743537903
frame_4230.jpg,car,0.7794830799102783
frame_4230.jpg,person,0.6991661190986633
frame_4230.jpg,car,0.690199077129364
frame_4230.jpg,car,0.6678512096405029
frame_4230.jpg,person,0.6647472977638245
frame_4230.jpg,person,0.5665498375892639
frame_4230.jpg,car,0.5533966422080994
frame_4230.jpg,person,0.5530973672866821
frame_4230.jpg,person,0.5168920755386353
frame_4230.jpg,car,0.5103537440299988
frame_4230.jpg,car,0.5041087865829468
frame_4230.jpg,person,0.4220382571220398
frame_4230.jpg,car,0.4132534861564636
frame_4230.jpg,traffic light,0.40141505002975464
frame_4230.jpg,car,0.3942469358444214
frame_4230.jpg,car,0.37366509437561035
frame_4230.jpg,car,0.3598613739013672
frame_4230.jpg,person,0.3337478041648865
frame_4230.jpg,person,0.3065199553966522
frame_4230.jpg,car,0.30463549494743347
frame_4230.jpg,car,0.2984863817691803
frame_4230.jpg,car,0.29021841287612915
frame_4230.jpg,person,0.26460668444633484
frame_4230.jpg,car,0.25069472193717957
frame_4260.jpg,car,0.8702723979949951
frame_4260.jpg,car,0.8437247276306152
frame_4260.jpg,car,0.7450731992721558
frame_4260.jpg,person,0.689495861530304
frame_4260.jpg,car,0.6358460187911987
frame_4260.jpg,person,0.6267446875572205
frame_4260.jpg,person,0.5687500238418579
frame_4260.jpg,car,0.5654468536376953
frame_4260.jpg,car,0.5635712146759033
frame_4260.jpg,person,0.5487019419670105
frame_4260.jpg,car,0.49401476979255676
frame_4260.jpg,car,0.4807683527469635
frame_4260.jpg,car,0.4518253207206726
frame_4260.jpg,person,0.4115297794342041
frame_4260.jpg,person,0.3774026036262512
frame_4260.jpg,person,0.37439683079719543
frame_4260.jpg,car,0.3183259963989258
frame_4260.jpg,car,0.31684181094169617
frame_4260.jpg,traffic light,0.3044534921646118
frame_4260.jpg,car,0.30195650458335876
frame_4260.jpg,car,0.2746054530143738
frame_4260.jpg,traffic light,0.2625904083251953
frame_4290.jpg,car,0.8695084452629089
frame_4290.jpg,car,0.8190746307373047
frame_4290.jpg,car,0.7628886103630066
frame_4290.jpg,person,0.6764373779296875
frame_4290.jpg,car,0.6734471917152405
frame_4290.jpg,car,0.63047856092453
frame_4290.jpg,car,0.6009810566902161
frame_4290.jpg,person,0.5991536378860474
frame_4290.jpg,person,0.5814801454544067
frame_4290.jpg,person,0.5656002163887024
frame_4290.jpg,person,0.5401908159255981
frame_4290.jpg,car,0.5169036388397217
frame_4290.jpg,traffic light,0.5126982927322388
frame_4290.jpg,car,0.46855199337005615
frame_4290.jpg,car,0.43764418363571167
frame_4290.jpg,traffic light,0.42972615361213684
frame_4290.jpg,person,0.42206722497940063
frame_4290.jpg,person,0.4150811731815338
frame_4290.jpg,car,0.3622989058494568
frame_4290.jpg,person,0.3508511185646057
frame_4290.jpg,car,0.3465304970741272
frame_4290.jpg,car,0.33141782879829407
frame_4290.jpg,car,0.31314772367477417
frame_4290.jpg,car,0.30658888816833496
frame_4290.jpg,person,0.2899881601333618
frame_4290.jpg,car,0.2876753509044647
frame_4290.jpg,car,0.2726452052593231
frame_4290.jpg,car,0.26704439520835876
frame_4290.jpg,motorcycle,0.26237204670906067
frame_4290.jpg,person,0.25869452953338623
frame_4290.jpg,car,0.25472813844680786
frame_4290.jpg,person,0.25155046582221985
frame_4320.jpg,car,0.8415404558181763
frame_4320.jpg,car,0.7753798365592957
frame_4320.jpg,car,0.6885254383087158
frame_4320.jpg,person,0.6658939123153687
frame_4320.jpg,car,0.6491071581840515
frame_4320.jpg,person,0.6248010993003845
frame_4320.jpg,car,0.6244577169418335
frame_4320.jpg,car,0.6044744253158569
frame_4320.jpg,person,0.5950989127159119
frame_4320.jpg,person,0.5137490034103394
frame_4320.jpg,person,0.4999145269393921
frame_4320.jpg,traffic light,0.4608679711818695
frame_4320.jpg,car,0.45773762464523315
frame_4320.jpg,person,0.43498918414115906
frame_4320.jpg,car,0.42148205637931824
frame_4320.jpg,person,0.3950382173061371
frame_4320.jpg,car,0.35210123658180237
frame_4320.jpg,car,0.3246335983276367
frame_4320.jpg,car,0.3203728199005127
frame_4320.jpg,person,0.3114222586154938
frame_4350.jpg,car,0.8119975924491882
frame_4350.jpg,car,0.7587713599205017
frame_4350.jpg,car,0.7319804430007935
frame_4350.jpg,person,0.6771594882011414
frame_4350.jpg,person,0.6544990539550781
frame_4350.jpg,car,0.602056086063385
frame_4350.jpg,car,0.5974253416061401
frame_4350.jpg,person,0.5408548712730408
frame_4350.jpg,person,0.5322601199150085
frame_4350.jpg,traffic light,0.49242526292800903
frame_4350.jpg,car,0.4782051742076874
frame_4350.jpg,person,0.4328214228153229
frame_4350.jpg,car,0.4281178116798401
frame_4350.jpg,car,0.41666871309280396
frame_4350.jpg,person,0.39180493354797363
frame_4350.jpg,car,0.38717949390411377
frame_4350.jpg,car,0.3706497550010681
frame_4350.jpg,traffic light,0.36591944098472595
frame_4350.jpg,car,0.33854764699935913
frame_4350.jpg,car,0.3284940719604492
frame_4350.jpg,person,0.3147365152835846
frame_4350.jpg,car,0.3044983148574829
frame_4350.jpg,car,0.3037106394767761
frame_4350.jpg,person,0.2771531343460083
frame_4350.jpg,car,0.2627840042114258
frame_4350.jpg,person,0.25920620560646057
frame_4350.jpg,car,0.25366684794425964
frame_4380.jpg,car,0.8146424293518066
frame_4380.jpg,car,0.7062739729881287
frame_4380.jpg,person,0.6883109211921692
frame_4380.jpg,person,0.6749998331069946
frame_4380.jpg,traffic light,0.5504681468009949
frame_4380.jpg,person,0.5338663458824158
frame_4380.jpg,person,0.5255180597305298
frame_4380.jpg,traffic light,0.5220277309417725
frame_4380.jpg,car,0.49183130264282227
frame_4380.jpg,person,0.44795846939086914
frame_4380.jpg,car,0.4436359703540802
frame_4380.jpg,car,0.44018301367759705
frame_4380.jpg,car,0.4214631915092468
frame_4380.jpg,person,0.41153791546821594
frame_4380.jpg,person,0.39433878660202026
frame_4380.jpg,car,0.37270763516426086
frame_4380.jpg,person,0.3671499490737915
frame_4380.jpg,car,0.36475899815559387
frame_4380.jpg,motorcycle,0.2894085645675659
frame_4380.jpg,person,0.2860701084136963
frame_4380.jpg,car,0.2827569246292114
frame_4380.jpg,person,0.2664429247379303
frame_4410.jpg,car,0.8542868494987488
frame_4410.jpg,car,0.6659711003303528
frame_4410.jpg,person,0.6453936696052551
frame_4410.jpg,person,0.585131049156189
frame_4410.jpg,person,0.5758928060531616
frame_4410.jpg,traffic light,0.568057119846344
frame_4410.jpg,person,0.5029024481773376
frame_4410.jpg,traffic light,0.49169114232063293
frame_4410.jpg,car,0.4820912182331085
frame_4410.jpg,car,0.46997466683387756
frame_4410.jpg,person,0.4270450472831726
frame_4410.jpg,person,0.4179074764251709
frame_4410.jpg,car,0.38713470101356506
frame_4410.jpg,traffic light,0.35452884435653687
frame_4410.jpg,person,0.3390496075153351
frame_4410.jpg,car,0.33806902170181274
frame_4410.jpg,car,0.32844340801239014
frame_4410.jpg,car,0.3208504021167755
frame_4410.jpg,car,0.3207263648509979
frame_4410.jpg,car,0.314056932926178
frame_4410.jpg,car,0.3114980459213257
frame_4410.jpg,truck,0.30984926223754883
frame_4410.jpg,car,0.3029828667640686
frame_4410.jpg,motorcycle,0.2998308539390564
frame_4410.jpg,person,0.29974687099456787
frame_4410.jpg,person,0.2811547815799713
frame_4410.jpg,car,0.2725541293621063
frame_4440.jpg,car,0.834089994430542
frame_4440.jpg,person,0.6869377493858337
frame_4440.jpg,car,0.6836076378822327
frame_4440.jpg,person,0.6018630266189575
frame_4440.jpg,car,0.588996946811676
frame_4440.jpg,person,0.540299654006958
frame_4440.jpg,car,0.4950343668460846
frame_4440.jpg,car,0.4842076599597931
frame_4440.jpg,traffic light,0.4342377185821533
frame_4440.jpg,person,0.4001026451587677
frame_4440.jpg,car,0.3994137644767761
frame_4440.jpg,person,0.3856402039527893
frame_4440.jpg,car,0.37722069025039673
frame_4440.jpg,car,0.3749379813671112
frame_4440.jpg,person,0.3717585504055023
frame_4440.jpg,car,0.37007197737693787
frame_4440.jpg,traffic light,0.3664931654930115
frame_4440.jpg,person,0.3540690839290619
frame_4440.jpg,truck,0.3290838301181793
frame_4440.jpg,person,0.3069287836551666
frame_4440.jpg,car,0.3019643723964691
frame_4440.jpg,person,0.28974148631095886
frame_4440.jpg,person,0.2800494432449341
frame_4440.jpg,car,0.27714958786964417
frame_4440.jpg,car,0.2650130093097687
frame_4440.jpg,person,0.25604334473609924
frame_4470.jpg,person,0.6882937550544739
frame_4470.jpg,car,0.6694574952125549
frame_4470.jpg,car,0.6656194925308228
frame_4470.jpg,person,0.6255358457565308
frame_4470.jpg,car,0.5987058877944946
frame_4470.jpg,person,0.5923706293106079
frame_4470.jpg,person,0.5078981518745422
frame_4470.jpg,person,0.507108211517334
frame_4470.jpg,car,0.4784926772117615
frame_4470.jpg,person,0.47409915924072266
frame_4470.jpg,traffic light,0.47250232100486755
frame_4470.jpg,person,0.465322345495224
frame_4470.jpg,car,0.38875624537467957
frame_4470.jpg,car,0.38455909490585327
frame_4470.jpg,traffic light,0.35282301902770996
frame_4470.jpg,person,0.3516862690448761
frame_4470.jpg,person,0.3491089642047882
frame_4470.jpg,person,0.3118912875652313
frame_4470.jpg,car,0.3092365562915802
frame_4470.jpg,traffic light,0.2903327941894531
frame_4470.jpg,person,0.27703410387039185
frame_4470.jpg,car,0.2723483741283417
frame_4470.jpg,car,0.2563377320766449
frame_450.jpg,bus,0.8112372756004333
frame_450.jpg,car,0.6331909894943237
frame_450.jpg,traffic light,0.6178625822067261
frame_450.jpg,person,0.5376865267753601
frame_450.jpg,car,0.5267819166183472
frame_450.jpg,car,0.5196458101272583
frame_450.jpg,car,0.4741244614124298
frame_450.jpg,car,0.4501025378704071
frame_450.jpg,person,0.4017316997051239
frame_450.jpg,person,0.40132778882980347
frame_450.jpg,person,0.369486004114151
frame_450.jpg,motorcycle,0.3010374903678894
frame_450.jpg,person,0.2961726188659668
frame_4500.jpg,person,0.6576904058456421
frame_4500.jpg,car,0.6133813261985779
frame_4500.jpg,person,0.6130260229110718
frame_4500.jpg,car,0.5988573431968689
frame_4500.jpg,car,0.5939750075340271
frame_4500.jpg,car,0.5928388237953186
frame_4500.jpg,person,0.5792595744132996
frame_4500.jpg,traffic light,0.5708949565887451
frame_4500.jpg,person,0.5458797812461853
frame_4500.jpg,traffic light,0.5203542709350586
frame_4500.jpg,person,0.4109627604484558
frame_4500.jpg,car,0.3880322277545929
frame_4500.jpg,person,0.3808906078338623
frame_4500.jpg,car,0.3707560896873474
frame_4500.jpg,person,0.31973910331726074
frame_4500.jpg,person,0.3146909475326538
frame_4500.jpg,car,0.3136449456214905
frame_4500.jpg,person,0.29844745993614197
frame_4530.jpg,person,0.6783103346824646
frame_4530.jpg,traffic light,0.6585758328437805
frame_4530.jpg,car,0.6419004201889038
frame_4530.jpg,car,0.6382499933242798
frame_4530.jpg,person,0.6045804023742676
frame_4530.jpg,person,0.5873547792434692
frame_4530.jpg,car,0.5674331188201904
frame_4530.jpg,car,0.5105057954788208
frame_4530.jpg,person,0.45713409781455994
frame_4530.jpg,person,0.41130271553993225
frame_4530.jpg,person,0.39965400099754333
frame_4530.jpg,car,0.38611721992492676
frame_4530.jpg,car,0.38246598839759827
frame_4530.jpg,traffic light,0.3795585036277771
frame_4530.jpg,person,0.3722778260707855
frame_4530.jpg,person,0.34490078687667847
frame_4530.jpg,person,0.3404192328453064
frame_4530.jpg,car,0.33254384994506836
frame_4530.jpg,car,0.3149060308933258
frame_4530.jpg,car,0.2999599874019623
frame_4530.jpg,car,0.2991291880607605
frame_4530.jpg,person,0.2770397663116455
frame_4530.jpg,person,0.25557956099510193
frame_4530.jpg,car,0.2525668442249298
frame_4560.jpg,traffic light,0.6892913579940796
frame_4560.jpg,car,0.6562864184379578
frame_4560.jpg,person,0.6495667695999146
frame_4560.jpg,person,0.6132007241249084
frame_4560.jpg,car,0.556108832359314
frame_4560.jpg,car,0.5458729863166809
frame_4560.jpg,car,0.5260367393493652
frame_4560.jpg,person,0.5097289681434631
frame_4560.jpg,car,0.49369680881500244
frame_4560.jpg,person,0.49096888303756714
frame_4560.jpg,person,0.470964252948761
frame_4560.jpg,car,0.45580199360847473
frame_4560.jpg,car,0.44943419098854065
frame_4560.jpg,car,0.4389728605747223
frame_4560.jpg,person,0.3781081736087799
frame_4560.jpg,car,0.37380996346473694
frame_4560.jpg,car,0.36895862221717834
frame_4560.jpg,person,0.3614453077316284
frame_4560.jpg,person,0.35268986225128174
frame_4560.jpg,person,0.3228715658187866
frame_4560.jpg,car,0.29732784628868103
frame_4560.jpg,person,0.28994977474212646
frame_4560.jpg,person,0.2897580564022064
frame_4560.jpg,car,0.2846507430076599
frame_4560.jpg,car,0.26333698630332947
frame_4560.jpg,person,0.2510617673397064
frame_4590.jpg,car,0.6604602932929993
frame_4590.jpg,person,0.6523938775062561
frame_4590.jpg,person,0.6488469839096069
frame_4590.jpg,car,0.607604444026947
frame_4590.jpg,traffic light,0.604922354221344
frame_4590.jpg,car,0.5844937562942505
frame_4590.jpg,person,0.5601612329483032
frame_4590.jpg,car,0.5177656412124634
frame_4590.jpg,person,0.48278212547302246
